ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0800009891.hg.1	-0.15408841687503005	5.441554047618409	-0.8573304699718307	0.4021683113220532	0.7458401219290023	-5.665272046364742	 STC1 	 stanniocalcin 1 
TC0100010764.hg.1	0.06525124518637818	4.859770698962367	0.8572223030208506	0.40222655879828195	0.7458401219290023	-5.665360437094663	 TOR3A 	 torsin family 3, member A 
TC1100009960.hg.1	0.057954967127625205	3.965467311733355	0.8572120146643155	0.4022320993228298	0.7458401219290023	-5.665368843891429	 OR52B2 	 olfactory receptor, family 52, subfamily B, member 2 
TC2200008442.hg.1	0.053974778620783224	4.221355851042666	0.8569590862700557	0.40236832285216206	0.74598711698906806	-5.6655754869465476	 SEC14L3 	 SEC14-like lipid binding 3 
TC1800008707.hg.1	-0.06191331481737508	5.726753465930138	-0.8569356816149729	0.40238092976986095	0.74598711698906806	-5.665594605766824	 MEX3C 	 mex-3 RNA binding family member C 
TC0200007954.hg.1	-0.13946703403468416	5.945860684988896	-0.8568162639046204	0.40244525811114673	0.7460026693702807	-5.665692148361714	 PCYOX1 	 prenylcysteine oxidase 1 
TC0X00007209.hg.1	-0.06522171998381845	6.113926756458652	-0.8567353388690995	0.40248885487964314	0.7460026693702807	-5.665758242321834	 PQBP1 	 polyglutamine binding protein 1 
TC0600011392.hg.1	-0.04634684893107023	6.31102379708703	-0.8567264297714786	0.40249365466770437	0.7460026693702807	-5.665765518304491	 SFTA2 	 surfactant associated 2 
TC0200013113.hg.1	0.10358239248916469	4.589965796731049	0.8563761988825379	0.40268237144649044	0.7462017217173584	-5.666051493697475	 LOXL3 	 lysyl oxidase-like 3 
TC1500006806.hg.1	0.048289578047723866	3.740371784443325	0.8563569026103466	0.40269277062794095	0.7462017217173584	-5.66606724663228	 RYR3 	 ryanodine receptor 3 
TC1900008701.hg.1	0.09894712949007206	4.218573283364467	0.856251554707309	0.4027495479796951	0.7462017217173584	-5.666153243946264	 ZNF534 	 zinc finger protein 534 
TC0400006471.hg.1	0.08303679895825002	5.407852183084373	0.8561119214728524	0.40282481144539717	0.7462017217173584	-5.666267213973416	 PDE6B 	 phosphodiesterase 6B, cGMP-specific, rod, beta 
TC0200015402.hg.1	0.0770505926639374	5.199343574789218	0.8560113545653472	0.4028790234892399	0.7462017217173584	-5.666349287088476	 FAM126B 	 family with sequence similarity 126, member B 
TC0100008080.hg.1	-0.055695843644122695	6.067533617281734	-0.8560017665840156	0.4028841922761027	0.7462017217173584	-5.666357111421059	 DPH2 	 DPH2 homolog 
TC0800008295.hg.1	-0.09514755759133058	6.0210977619936905	-0.8557362902474481	0.403027325051202	0.7462017217173584	-5.6665737230445306	 PTDSS1 	 phosphatidylserine synthase 1 
TC1600007277.hg.1	0.11196689557669487	4.85451780583157	0.8556663319115018	0.40306504889546346	0.7462017217173584	-5.666630794260913	 AQP8 	 aquaporin 8 
TC1900008864.hg.1	0.07638830292766773	4.235491853987743	0.8555852982675052	0.40310874777335926	0.7462017217173584	-5.666696895223386	 KIR3DX1 	 killer cell immunoglobulin-like receptor, three domains, X1 
TC0600009821.hg.1	0.0819260768037955	4.41939393282331	0.8555614383181547	0.40312161527380175	0.7462017217173584	-5.66671635722236	 ULBP1 	 UL16 binding protein 1 
TC0900012230.hg.1	0.06832172721980267	4.892221337382617	0.8555578070080827	0.40312357363676377	0.7462017217173584	-5.666719319152726	 SLC25A51 	 solute carrier family 25, member 51 
TC0100018540.hg.1	-0.0994730765166226	5.180474858809517	-0.8555084605193934	0.4031501867748001	0.7462017217173584	-5.666759568180792	 ACBD6 	 acyl-CoA binding domain containing 6 
TC1100013103.hg.1	0.07907552244861205	4.855668098425396	0.8551598546126866	0.4033382264615618	0.7462017217173584	-5.667043844683891	 TTC36 	 tetratricopeptide repeat domain 36 
TC1900010163.hg.1	0.06562864176895587	4.81039545273014	0.8550387536260304	0.4034035622143287	0.7462017217173584	-5.6671425735616126	 ZNF43 	 zinc finger protein 43 
TC0X00008848.hg.1	0.08426547371189623	4.639106622642303	0.8550225083704869	0.4034123272890211	0.7462017217173584	-5.66715581670194	 CTAG1B 	 cancer
TC1200010198.hg.1	0.05003915283552417	6.087260748393844	0.8550106595594011	0.4034187203542837	0.7462017217173584	-5.6671654757126015	 ASUN 	 asunder spermatogenesis regulator 
TC0700009647.hg.1	0.07024281181296073	4.6411121459055185	0.854969158598134	0.40344111285318407	0.7462017217173584	-5.667199305834473	 ZNF862 	 zinc finger protein 862 
TC0800010945.hg.1	0.09672006795978264	4.179204281876682	0.8548728028872525	0.4034931062048567	0.7462017217173584	-5.66727784579101	 SLC10A5 	 solute carrier family 10, member 5 
TC1700010426.hg.1	-0.11128866288720407	4.678422460182909	-0.8548667212405917	0.403496387995103	0.7462017217173584	-5.667282802694296	 SLFN13 	 schlafen family member 13 
TC0500012153.hg.1	0.06675068197302436	5.274091765374358	0.8548542141240875	0.40350313716451547	0.7462017217173584	-5.667292996635226	 FAM13B 	 family with sequence similarity 13, member B 
TC1700010501.hg.1	0.08164360914442931	7.002595252034084	0.8548133391338338	0.40352519489589345	0.7462017217173584	-5.6673263108901875	 DDX52 	 DEAD (Asp-Glu-Ala-Asp) box polypeptide 52 
TC1200008344.hg.1	0.05350233245777432	4.0653450060282905	0.8547713389092739	0.40354786066139825	0.7462017217173584	-5.667360540715949	 LRRIQ1 	 leucine-rich repeats and IQ motif containing 1 
TC0500008558.hg.1	-0.08685716679243669	6.130048957271828	-0.8547354785610211	0.4035672136452776	0.7462017217173584	-5.667389765370256	 PRRC1 	 proline-rich coiled-coil 1 
TC0X00007302.hg.1	0.0680948537017987	4.422490331139039	0.8546117044799587	0.4036340162172145	0.7462017217173584	-5.667490627301741	 FAM156B 	 family with sequence similarity 156, member B 
TC0400012310.hg.1	0.07106041250017267	4.763663235021157	0.8546107884167008	0.403634510655851	0.7462017217173584	-5.667491373739994	 MARCH1 	 membrane associated ring finger 1 
TC1800007722.hg.1	0.05500822379475517	4.2052259212336995	0.8545804559995109	0.4036508825842299	0.7462017217173584	-5.6675160891682745	 C18orf65 	 chromosome 18 open reading frame 65 
TC0100016171.hg.1	0.13697004362154208	4.866698353188577	0.8545417272243468	0.40367178707400697	0.7462017217173584	-5.667547644935083	 MPZ 	 myelin protein zero 
TC2200008465.hg.1	-0.0674812044232867	4.229124925891623	-0.854450745679972	0.4037208986102	0.7462017217173584	-5.667621770489846	 SELM 	 selenoprotein M 
TC2200007523.hg.1	-0.04966769610781993	4.725195504155943	-0.8543862304815687	0.4037557260464223	0.7462017217173584	-5.667674328671764	 SERHL 	 serine hydrolase-like (pseudogene) 
TC0500012425.hg.1	-0.041555198230547215	6.7092334031585885	-0.8543549990280654	0.4037725865164258	0.7462017217173584	-5.667699770487653	 CSNK1A1 	 casein kinase 1, alpha 1 
TC0100013908.hg.1	-0.05964682676054967	7.093743462073613	-0.8543419697080283	0.40377962060054995	0.7462017217173584	-5.667710384199945	 SLC2A1 	 solute carrier family 2 (facilitated glucose transporter), member 1 
TC1100011268.hg.1	0.06594546338388016	4.416370134957065	0.8543415645649017	0.40377983932473593	0.7462017217173584	-5.667710714228025	 CATSPER1 	 cation channel, sperm associated 1 
TC0900006527.hg.1	-0.08315170497027974	4.938227423825969	-0.8543162274394241	0.4037935182040505	0.7462017217173584	-5.667731353469881	 CDC37L1 	 cell division cycle 37-like 1 
TC0100006903.hg.1	0.06816991640260067	4.3100499680753694	0.8543124715424848	0.4037955459442689	0.7462017217173584	-5.66773441291919	 AADACL3 	 arylacetamide deacetylase-like 3 
TC1900011968.hg.1	0.05305175366720424	6.155352492566905	0.8542697171904207	0.4038186287037341	0.7462017217173584	-5.667769238554463	 XRCC1 	 X-ray repair complementing defective repair in Chinese hamster cells 1 
TC0300007673.hg.1	0.04899128766091652	3.8610695897909535	0.854092950714525	0.4039140726943926	0.7463137961318564	-5.6679132069887945	 SNTN 	 sentan, cilia apical structure protein 
TC0100008882.hg.1	0.06807994278504861	4.042360301814871	0.8539866707116113	0.4039714649738204	0.7463139774853091	-5.667999754130065	 DNASE2B 	 deoxyribonuclease II beta 
TC1100006525.hg.1	0.0681770704786008	4.469390583075872	0.8539639089736788	0.4039837572299265	0.7463139774853091	-5.668018288439082	 KRTAP5-5 	 keratin associated protein 5-5 
TC1900008187.hg.1	0.07822339241346064	4.614363407035244	0.8537728868451913	0.404086926428636	0.74644028349072	-5.668173815025771	 TMEM145 	 transmembrane protein 145 
TC0700008629.hg.1	-0.07947260085356055	5.748215193865063	-0.8536373788808489	0.40416012331122475	0.7465112068393844	-5.668284123624678	 LRWD1 	 leucine-rich repeats and WD repeat domain containing 1 
TC0500009392.hg.1	0.0680728213399728	4.113620895452479	0.8534796046905306	0.4042453584849365	0.746561052468539	-5.668412537472561	 C5orf58 	 chromosome 5 open reading frame 58 
TC2100008459.hg.1	-0.06450386979561659	4.928231196764497	-0.8533720830924975	0.4043034521076092	0.746561052468539	-5.668500037764354	 FTCD 	 formimidoyltransferase cyclodeaminase 
TC0300014042.hg.1	-0.10298209919441731	5.784773025427562	-0.8533275998678237	0.4043274878519352	0.746561052468539	-5.668536234921422	 RAB43 	 RAB43, member RAS oncogene family 
TC1600006979.hg.1	0.04820097131370628	5.755405920430203	0.8532939350322098	0.4043456786811088	0.746561052468539	-5.668563627719647	 MKL2 	 MKL
TC0X00009634.hg.1	-0.06170034612397009	6.021023272370259	-0.8532289371337058	0.40438080186284586	0.746561052468539	-5.668616513158321	 TIMM17B 	 translocase of inner mitochondrial membrane 17 homolog B (yeast) 
TC1900009852.hg.1	0.047914368823510495	4.884872471030289	0.8531537460338833	0.4044214356509723	0.746561052468539	-5.668677687654497	 ILVBL 	 ilvB (bacterial acetolactate synthase)-like 
TC0100018239.hg.1	-0.08539541313854146	4.718741277556513	-0.8530824262128276	0.4044599798161591	0.746561052468539	-5.6687357079442116	 GIPC2 	 GIPC PDZ domain containing family, member 2 
TC0100007344.hg.1	-0.04370917809438955	6.303651943736536	-0.8530721247376095	0.4044655473537012	0.746561052468539	-5.668744088058694	 PNRC2 	 proline-rich nuclear receptor coactivator 2 
TC1800007014.hg.1	0.06309267537463667	6.511145875664012	0.85294482719403375	0.4045343507065824	0.7466238016396655	-5.66884763524906	 DSG2 	 desmoglein 2 
TC1800008906.hg.1	0.04871334234951406	5.811276500234944	0.8524856892915238	0.40478257418744357	0.747017656054432	-5.669220992019404	 VPS4B 	 vacuolar protein sorting 4 homolog B (S. cerevisiae) 
TC0100018273.hg.1	-0.1156050925977787	7.420088551737872	-0.8520455110762531	0.405020640031886	0.7473527654555412	-5.66957875763726	 ATP1A1 	 ATPase, Na+
TC2200009204.hg.1	-0.0835659290848012	6.11162895186523	-0.8520211069193162	0.40503384141821286	0.7473527654555412	-5.669598587737176	 PPIL2 	 peptidylprolyl isomerase (cyclophilin)-like 2 
TC0500012206.hg.1	0.11774685163229764	5.385770150191726	0.8518993934559101	0.40509968626146664	0.7473532409302958	-5.669697480710791	 PROB1 	 proline-rich basic protein 1 
TC0700010412.hg.1	-0.0576548286825338	4.4592915379025815	-0.8518918222278904	0.4051037823914475	0.7473532409302958	-5.669703631952736	 SP8 	 Sp8 transcription factor 
TC0100016503.hg.1	0.05524229646864686	3.9904696090858156	0.851517089298296	0.4053065511202055	0.7476052352382899	-5.670008020726919	 ASTN1 	 astrotactin 1 
TC0700011929.hg.1	0.10264859930257306	6.075946245628325	0.8514343175224575	0.40535134794144845	0.7476052352382899	-5.670075238119327	 SMURF1 	 SMAD specific E3 ubiquitin protein ligase 1 
TC1200012451.hg.1	-0.09737380926940706	5.509046692528585	-0.8514286791505774	0.40535439959494846	0.7476052352382899	-5.670079816715579	 STX2 	 syntaxin 2 
TC0200008334.hg.1	-0.08344253187745052	4.205930834358637	-0.851381768146509	0.40537978979284617	0.7476052352382899	-5.6701179093512755	 SMYD1 	 SET and MYND domain containing 1 
TC1800008189.hg.1	-0.036977286974507556	3.7238624737522223	-0.8512849721986303	0.40543218305985107	0.7476375796624661	-5.670196503412414	 POTEC 	 POTE ankyrin domain family, member C 
TC0100007117.hg.1	0.0488123327945656	4.643135408441005	0.8511487616391338	0.40550591790368307	0.7477092700966218	-5.6703070864753276	 ARHGEF10L 	 Rho guanine nucleotide exchange factor 10 like 
TC1400008036.hg.1	-0.10486639601553399	4.241340433536993	-0.850979606944421	0.40559749846190607	0.7478119137273526	-5.670444392683383	 COX8C 	 cytochrome c oxidase subunit VIIIC 
TC1200007365.hg.1	0.08202646747889526	4.197384868593431	0.850885572317909	0.40564841470646495	0.7478119137273526	-5.670520711582218	 PDZRN4 	 PDZ domain containing ring finger 4 
TC1700009686.hg.1	-0.07254214662710771	4.661667891380107	-0.8508207761700914	0.40568350180958634	0.7478119137273526	-5.670573295890139	 SLC25A35 	 solute carrier family 25, member 35 
TC0200015127.hg.1	-0.04508205579491193	3.7130466594676355	-0.8507135670024711	0.405741559864511	0.7478119137273526	-5.670660291729455	 PDE1A 	 Transcript Identified by AceView, Entrez Gene ID(s) 5136 
TC1100008328.hg.1	-0.10121623773050642	5.350497288020832	-0.8505965146495073	0.4058049545316307	0.7478119137273526	-5.670755263383978	 RNF121 	 ring finger protein 121 
TC1600008680.hg.1	-0.058009911606510756	4.263054302351488	-0.8505917504970663	0.4058075348960781	0.7478119137273526	-5.670759128574219	 LINC00311 	 long intergenic non-protein coding RNA 311 
TC1900007265.hg.1	-0.0641654863310345	5.683307092530745	-0.8505630785005439	0.405823064472114	0.7478119137273526	-5.670782389944863	 FAM32A 	 family with sequence similarity 32, member A 
TC2200008885.hg.1	0.04539510472552037	6.190997546229699	0.8505309088466031	0.40584048893706814	0.7478119137273526	-5.6708084880787055	 POLDIP3 	 polymerase (DNA-directed), delta interacting protein 3 
TC0100009837.hg.1	0.05627672897866827	4.3398410632573885	0.8501915032740182	0.4060243550237028	0.7480864469385351	-5.67108378076918	 PDE4DIP 	 phosphodiesterase 4D interacting protein 
TC1500009001.hg.1	-0.05331429200579583	4.704715264013101	-0.850017315348854	0.4061187387006283	0.7481960787708045	-5.671225025736397	 GJD2 	 gap junction protein delta 2 
TC0X00006488.hg.1	0.06526965026976358	4.053366857235223	0.8498308446116254	0.4062197935267561	0.7483179810330572	-5.671376201018032	 ARSH 	 arylsulfatase family, member H 
TC0500009749.hg.1	-0.07490023900568411	4.493792498592777	-0.8496132474890818	0.40633773733764433	0.7484709717382972	-5.67155257242236	 BTNL3 	 butyrophilin-like 3 
TSUnmapped00000823.hg.1	-0.0832553648537953	4.753525828714497	-0.8491449539834054	0.4065916407252117	0.7488743511554001	-5.671932002464973	 DUX1 	 double homeobox 1 
TC0400012015.hg.1	0.04002892783168274	3.854072084150369	0.8487848631513555	0.4067869475317689	0.7491274429884442	-5.672223631364315	 GYPE 	 glycophorin E (MNS blood group) 
TC1600007285.hg.1	0.10705799355467088	4.525335001627738	0.8487628254095676	0.4067989023743309	0.7491274429884442	-5.672241475501614	 HS3ST4 	 heparan sulfate (glucosamine) 3-O-sulfotransferase 4 
TC1900010851.hg.1	-0.05877004918171911	5.3756041323799435	-0.8485621431125779	0.406907777200466	0.7492636124087901	-5.672403949940365	 ETHE1 	 ethylmalonic encephalopathy 1 
TC1100010838.hg.1	0.04970423103054085	4.063920113936173	0.8484441031417934	0.40697182542351407	0.7492962688692865	-5.672499499778425	 OR5F1 	 olfactory receptor, family 5, subfamily F, member 1 
TC2000009239.hg.1	-0.04009430837397242	3.840291028537069	-0.848400701626539	0.4069953766245248	0.7492962688692865	-5.672534628932945	 WFDC10B 	 WAP four-disulfide core domain 10B 
TC0100009353.hg.1	-0.058100763823655296	4.523671467977767	-0.8482164341349536	0.4070953764956379	0.7493276887036723	-5.672683756472747	 ATXN7L2 	 ataxin 7-like 2 
TC0100007370.hg.1	0.049901640979201425	5.130086450105058	0.8481580504633822	0.4071270639581611	0.7493276887036723	-5.672731000108807	 RCAN3 	 RCAN family member 3 
TC0100018531.hg.1	0.052677495479066194	4.108151649510866	0.8481114071576337	0.4071523805364208	0.7493276887036723	-5.672768741375016	 PIGC 	 phosphatidylinositol glycan anchor biosynthesis class C 
TC1300007130.hg.1	0.09739421249814023	5.046831978369052	0.8480469270946525	0.40718738004120447	0.7493276887036723	-5.67282091204198	 NUDT15 	 nudix hydrolase 15 
TC1800007968.hg.1	-0.040856519425017786	4.090336591327603	-0.8480033670260371	0.4072110253606964	0.7493276887036723	-5.672856154322875	 TMEM200C 	 transmembrane protein 200C 
TC1100010876.hg.1	0.049730285616584456	3.9757903428750665	0.8479568107309536	0.40723629807447104	0.7493276887036723	-5.672893818857756	 OR5G5P 	 olfactory receptor, family 5, subfamily G, member 5 pseudogene 
TC0100015401.hg.1	0.06601901967874307	5.114514328520068	0.8478174629434361	0.40731194795938996	0.7493276887036723	-5.673006541307588	 IGSF3 	 immunoglobulin superfamily, member 3 
TC0700008454.hg.1	0.09334670115856684	6.580293889748338	0.8477923921577082	0.4073255594864301	0.7493276887036723	-5.673026819978857	 BHLHA15 	 basic helix-loop-helix family, member a15 
TC1700012266.hg.1	-0.04869387806158132	4.729598838296691	-0.8477748669634406	0.4073350745063501	0.7493276887036723	-5.673040995020402	 MEIOC 	 meiosis specific with coiled-coil domain 
TC0200008811.hg.1	0.04500818274555128	4.596799994798475	0.8476868133586596	0.4073828839532738	0.7493276887036723	-5.6731122120289355	 SH3RF3 	 SH3 domain containing ring finger 3 
TC1100011347.hg.1	0.07381959951194579	4.570034495588745	0.8476613437802117	0.4073967135506865	0.7493276887036723	-5.673132810337293	 TBX10 	 T-box 10 
TC0100015551.hg.1	0.09637179497470255	4.738963570671644	0.847539384728086	0.4074629396768815	0.7493468079660577	-5.673231435798172	 FAM72D 	 Transcript Identified by AceView, Entrez Gene ID(s) 728833 
TC0800012382.hg.1	0.07205209951318914	4.531860295499823	0.8474826679401011	0.4074937403567731	0.7493468079660577	-5.673277296897523	 DEFA3 	 defensin, alpha 3, neutrophil-specific 
TC1400010033.hg.1	0.10331385700228746	4.525354160544142	0.8474492075113887	0.4075119121176719	0.7493468079660577	-5.673304351617831	 ASB2 	 ankyrin repeat and SOCS box containing 2 
TC1900006926.hg.1	0.060344305302511836	4.096279189518927	0.8470506605810795	0.40772839603116484	0.7496806184526389	-5.673626524530048	 OR7D2 	 olfactory receptor, family 7, subfamily D, member 2 
TC1900009518.hg.1	0.09025998153592456	4.207776108290592	0.8468937180323832	0.4078136649070302	0.7497731303896287	-5.673753353675651	 FBN3 	 Zhang2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_032447 
TC0200008587.hg.1	-0.0831050857365319	6.2610701660945605	-0.8467195649276066	0.40790829795692485	0.7498828412046655	-5.673894065751053	 EIF5B 	 eukaryotic translation initiation factor 5B 
TC1400007300.hg.1	-0.08639395614280482	5.653703988760404	-0.8466492168400005	0.4079465284171233	0.7498888537618729	-5.67395089797753	 PSMA3 	 proteasome subunit alpha 3 
TC2200008588.hg.1	0.10453960845424592	4.671699034709002	0.8465244771504622	0.40801432351315947	0.7499492064573497	-5.674051660940502	 APOL3 	 apolipoprotein L, 3 
TC0600014204.hg.1	0.10373427309424729	4.274818435285566	0.8463466520140482	0.4081109827149144	0.7500625978266571	-5.674195281927095	 CCR6 	 chemokine (C-C motif) receptor 6 
TC1200008353.hg.1	0.04153887335827307	3.8319105556542703	0.8462226544204373	0.40817839198047334	0.7501222162423881	-5.674295412489953	 NTS 	 neurotensin 
TC0800009816.hg.1	0.05590643549312602	4.139756766329783	0.8459735124970648	0.4083138556145447	0.7503068793739385	-5.674496558757132	 GFRA2 	 GDNF family receptor alpha 2 
TC0500008544.hg.1	-0.05822345310574875	6.313165007008796	-0.8456538259046951	0.40848771829109487	0.7505450850046113	-5.674754579744803	 LMNB1 	 lamin B1 
TC1100010087.hg.1	0.04149215735568505	9.15833882173253	0.8455293228328672	0.4085554426308552	0.7505450850046113	-5.674855042612496	 MTRNR2L8 	 MT-RNR2-like 8 
TC1400007029.hg.1	0.07235554185386579	4.35010778308497	0.8454795325194462	0.40858252845453	0.7505450850046113	-5.674895215135943	 C14orf28 	 chromosome 14 open reading frame 28 
TC0200014764.hg.1	-0.11312996748414912	5.826085403681789	-0.8454778423806646	0.4085834479067061	0.7505450850046113	-5.67489657875931	 DPP4 	 dipeptidyl-peptidase 4 
TC1500006786.hg.1	-0.05522857599146139	4.247992216964507	-0.8452666749507831	0.40869833556183244	0.7506554167676556	-5.675066931299696	 SCG5 	 secretogranin V 
TC0900012031.hg.1	0.07089305369313052	5.001259072259105	0.8451806912169527	0.4087451217950041	0.7506554167676556	-5.675136284679037	 MAN1B1-AS1 	 MAN1B1 antisense RNA 1 (head to head) 
TC1200007359.hg.1	0.06763397382641746	4.09177129196051	0.8451698404690112	0.40875102624556703	0.7506554167676556	-5.675145036291394	 CNTN1 	 contactin 1 
TC1200010577.hg.1	-0.05602282058323596	4.597367502226285	-0.8450667565978687	0.4088071222273675	0.7506554167676556	-5.675228172867835	 ZNF641 	 zinc finger protein 641 
TC1900008137.hg.1	0.13926010635072683	4.302667994450995	0.8450458706311978	0.40881848851653857	0.7506554167676556	-5.675245016146665	 CYP2A13 	 cytochrome P450, family 2, subfamily A, polypeptide 13 
TC1900011998.hg.1	0.10737095230115977	4.999568863848442	0.8446894617492366	0.4090124801005891	0.7508223179257628	-5.675532379382827	 NTF4 	 neurotrophin 4 
TC1500010870.hg.1	0.04946149721368323	3.9759505062680636	0.8446726252039849	0.40902164561482335	0.7508223179257628	-5.675545951488645	 DYX1C1 	 dyslexia susceptibility 1 candidate 1 
TC1300008809.hg.1	-0.056292599171051366	5.178192243457852	-0.8446605685727356	0.409028209110608	0.7508223179257628	-5.675555670305243	 NUFIP1 	 nuclear fragile X mental retardation protein interacting protein 1 
TC1900010500.hg.1	0.06017772633646942	4.325055935300227	0.844621645353248	0.40904939894081416	0.7508223179257628	-5.6755870453304285	 NPHS1 	 nephrosis 1, congenital, Finnish type (nephrin) 
TC0200010615.hg.1	0.07246903025143933	5.297200204854201	0.8444777524485758	0.40912774048489586	0.7508977921983101	-5.675703022199944	 CCNYL1 	 cyclin Y like 1 
TC1200010942.hg.1	-0.040943133200165883	4.008263632243713	-0.8444175296747278	0.40916053124540086	0.7508977921983101	-5.675751556009113	 RDH16 	 retinol dehydrogenase 16 (all-trans) 
TC0300013903.hg.1	0.09936123570720365	6.123164852067845	0.8443320136282273	0.40920709687385315	0.7509190031605911	-5.6758204683004765	 NAALADL2 	 N-acetylated alpha-linked acidic dipeptidase-like 2 
TC1100010008.hg.1	-0.04026543579780544	3.796365097323984	-0.8441969244764774	0.40928066325206813	0.7509897542135895	-5.6759293154974895	 OR5P2 	 olfactory receptor, family 5, subfamily P, member 2 
TC0100018339.hg.1	0.06727462056782033	5.396685956001518	0.8439098656868578	0.40943701699546864	0.7512114861284352	-5.67616055792493	 MDM4 	 MDM4, p53 regulator 
TC0100013924.hg.1	-0.057127689435193724	6.400229395501281	-0.8438464785047675	0.4094715475903806	0.7512114861284352	-5.6762116101872975	 ELOVL1 	 ELOVL fatty acid elongase 1 
TC1900010625.hg.1	-0.10606593423510588	6.927714438159874	-0.8434959679670962	0.4096625244115102	0.7514015781826084	-5.676493848797865	 LGALS4 	 lectin, galactoside-binding, soluble, 4 
TC1200010205.hg.1	0.08263263142199923	4.80526889571191	0.8434597978114164	0.4096822351024729	0.7514015781826084	-5.6765229676303	 C12orf71 	 chromosome 12 open reading frame 71 
TC0100015956.hg.1	-0.11319799257414996	4.8630576862825325	-0.8433975420845641	0.4097161623849809	0.7514015781826084	-5.676573083990813	 RUSC1-AS1 	 RUSC1 antisense RNA 1 
TC0600011878.hg.1	-0.0766066298263314	5.6025240036532455	-0.8432819015716808	0.40977918738329333	0.7514015781826084	-5.676666166481596	 XPO5 	 exportin 5 
TC1600007803.hg.1	-0.06649505824398415	4.914290475377051	-0.84327805060024	0.409781286300656	0.7514015781826084	-5.676669266040659	 CNEP1R1 	 CTD nuclear envelope phosphatase 1 regulatory subunit 1 
TC1400008007.hg.1	-0.04524161198185128	6.033175457392059	-0.843270603001737	0.40978534552821233	0.7514015781826084	-5.676675260405772	 CPSF2 	 cleavage and polyadenylation specific factor 2 
TC0400007596.hg.1	0.06068791125415509	4.147770659095189	0.8431881258112892	0.4098303004982897	0.7514197748259095	-5.676741640741392	 ARL9 	 ADP-ribosylation factor like GTPase 9 
TC0800012344.hg.1	-0.12262356505968922	4.197705390515326	-0.8430288987682171	0.4099170976753487	0.7515146790714725	-5.676869774929531	 ZFPM2 	 zinc finger protein, FOG family member 2 
TC1600006483.hg.1	0.06008392776646619	4.5035492256116605	0.8429588680870712	0.4099552762507289	0.7515204406100449	-5.676926123395179	 MSLN 	 mesothelin 
TC0200015425.hg.1	-0.07594960447071608	5.380354463572323	-0.8427750134568663	0.4100555190318782	0.7515344640919323	-5.677074036961924	 TRAK2 	 trafficking protein, kinesin binding 2 
TC0900007680.hg.1	0.09310572590405525	4.284689027912992	0.8427387005129643	0.41007531974777145	0.7515344640919323	-5.677103247704086	 TLE4 	 transducin-like enhancer of split 4 
TC0100011243.hg.1	0.1089748807297724	4.832873446582707	0.8426747718869324	0.41011018023263746	0.7515344640919323	-5.677154670144772	 PPFIA4 	 protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 
TC0900011067.hg.1	0.05104085691797752	3.7648259757531934	0.8426424364357018	0.41012781358385575	0.7515344640919323	-5.677180678528695	 OR13C2 	 olfactory receptor, family 13, subfamily C, member 2 
TC0700007157.hg.1	-0.05540329130174477	4.380734196189756	-0.8425896988476725	0.41015657379004755	0.7515344640919323	-5.677223094995417	 NPSR1 	 neuropeptide S receptor 1 
TC0600014249.hg.1	0.16640688672570944	5.080870390997896	0.8425593123716915	0.41017314550695805	0.7515344640919323	-5.677247533510181	 HIST1H2BC 	 histone cluster 1, H2bc 
TC0700013080.hg.1	-0.09766571897260468	5.936728555703661	-0.842364092721944	0.41027962171915555	0.7516002495189074	-5.677404520760077	 RHEB 	 Ras homolog enriched in brain 
TC0200008168.hg.1	0.09848436157148836	3.9864038653697778	0.8423410866600175	0.4102921707985687	0.7516002495189074	-5.677423019036451	 REG1A 	 regenerating islet-derived 1 alpha 
TC0X00007557.hg.1	-0.04066453397229344	5.781018939604631	-0.8423007590111965	0.4103141688515807	0.7516002495189074	-5.677455443800581	 MED12 	 mediator complex subunit 12 
TC0500012203.hg.1	-0.07020651231739929	4.838547714720748	-0.8419651491050969	0.41049726782155693	0.751871436664025	-5.677725229738626	 PAIP2 	 poly(A) binding protein interacting protein 2 [Source:EntrezGene;Acc:51247] 
TC1600011403.hg.1	-0.045751683652847264	4.419222857438681	-0.8417052248791034	0.41063911098683137	0.7520127626332255	-5.677934106273268	 GINS3 	 GINS complex subunit 3 (Psf3 homolog) 
TC1900008848.hg.1	0.07291521208272941	4.949570506428179	0.841627678525542	0.4106814348840132	0.7520127626332255	-5.677996411428809	 LILRA5 	 Memczak2013 ANTISENSE, coding, INTERNAL, intronic best transcript NM_181985 
TC0700008498.hg.1	0.07429308967837062	5.114546063833781	0.8415927966569015	0.41070047391626485	0.7520127626332255	-5.678024435781679	 ZKSCAN5 	 zinc finger with KRAB and SCAN domains 5 
TC2200008203.hg.1	-0.048297346876348984	6.253770890957957	-0.8415668017780769	0.41071466266891543	0.7520127626332255	-5.678045319564151	 DDT 	 D-dopachrome tautomerase 
TC1900008503.hg.1	0.049222687099544984	4.494468963962501	0.841495813440339	0.41075341175089264	0.7520195187825749	-5.678102347189784	 DHDH 	 dihydrodiol dehydrogenase (dimeric) 
